,account_id,date_key,revenue,source
20974,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-07-01,7.897554552715848,display_ads
20975,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-08-01,0.22984053926399461,display_ads
20976,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-10-01,4.05267170721128,display_ads
20977,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-11-01,3.9382007037683833,display_ads
20978,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-01-01,8.514990383809149,display_ads
20979,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-02-01,1.284337531088291,display_ads
20980,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-03-01,6.105453727543715,display_ads
20981,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-04-01,6.222922718772788,display_ads
20982,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-07-01,7.942119737133732,display_ads
20983,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-10-01,7.096835086555693,display_ads
20984,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-11-01,3.7889358195708933,display_ads
20985,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-01-01,4.67361466647856,video_ads
20986,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-04-01,2.080767660414824,video_ads
20987,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-08-01,3.6619059891722197,video_ads
20988,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-09-01,2.5191873456803195,video_ads
20989,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-10-01,9.322733066795276,video_ads
20990,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-12-01,9.989852384521862,video_ads
20991,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-03-01,1.8957964779247793,video_ads
20992,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-04-01,4.194462158812122,video_ads
20993,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-05-01,1.133382538265919,video_ads
20994,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-10-01,1.5174977164828785,video_ads
20995,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-11-01,3.1401001248609517,video_ads
20996,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-04-01,8.343587374130951,svod
20997,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-05-01,9.206403725728624,svod
20998,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-07-01,5.99473230198507,svod
20999,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-08-01,6.809343575299616,svod
21000,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-09-01,5.522623529811446,svod
21001,f4bbb312-facf-44f3-843f-61cf828ddb73,2019-12-01,0.6642179334865672,svod
21002,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-01-01,5.241463438492373,svod
21003,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-02-01,9.50454890370888,svod
21004,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-03-01,8.199178466468046,svod
21005,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-04-01,8.705066705478465,svod
21006,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-05-01,9.153791758784312,svod
21007,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-07-01,0.5995368645430121,svod
21008,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-09-01,1.6707572577058072,svod
21009,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-11-01,5.157989264998029,svod
21010,f4bbb312-facf-44f3-843f-61cf828ddb73,2020-12-01,6.432358394683959,svod
21011,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-01-01,3.7533165934035218,display_ads
21012,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-02-01,3.616107549191454,display_ads
21013,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-03-01,2.068145298694053,display_ads
21014,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-04-01,6.493647933278486,display_ads
21015,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-05-01,2.954262685408925,display_ads
21016,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-09-01,7.767939567203391,display_ads
21017,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-10-01,3.3847659584296674,display_ads
21018,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-11-01,5.59467446475626,display_ads
21019,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-12-01,7.257719231467855,display_ads
21020,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-01-01,7.604888105303667,display_ads
21021,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-02-01,8.515310491710217,display_ads
21022,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-04-01,4.805682998704393,display_ads
21023,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-05-01,0.06695115979387878,display_ads
21024,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-06-01,2.8916281651985773,display_ads
21025,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-08-01,3.42983093558951,display_ads
21026,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-09-01,2.7879987297638653,display_ads
21027,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-10-01,3.1044482393277626,display_ads
21028,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-02-01,9.881630857856404,video_ads
21029,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-03-01,9.073705930089123,video_ads
21030,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-04-01,8.292670079119286,video_ads
21031,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-06-01,7.357318347302828,video_ads
21032,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-10-01,4.826753483726527,video_ads
21033,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-11-01,8.034400171188903,video_ads
21034,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-12-01,4.390749294779376,video_ads
21035,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-04-01,5.919656213587043,video_ads
21036,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-05-01,6.220653555330205,video_ads
21037,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-06-01,1.3530658453323285,video_ads
21038,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-08-01,8.653631387811656,video_ads
21039,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-11-01,1.0378703203617512,video_ads
21040,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-12-01,2.921356362809635,video_ads
21041,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-02-01,9.137865563759565,svod
21042,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-05-01,3.2335386358416374,svod
21043,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-06-01,1.327316398625733,svod
21044,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-08-01,4.856547136249906,svod
21045,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-09-01,6.113289895089954,svod
21046,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-10-01,3.208685146817516,svod
21047,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-11-01,9.255207328530789,svod
21048,af8fc916-6e70-47d4-bd2e-3630725661d5,2019-12-01,1.3207218900894668,svod
21049,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-01-01,3.9499985097684256,svod
21050,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-05-01,9.254441704576163,svod
21051,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-07-01,6.215505590154429,svod
21052,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-08-01,1.085141636973267,svod
21053,af8fc916-6e70-47d4-bd2e-3630725661d5,2020-09-01,5.463244571849054,svod
21054,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-01-01,4.150770545988241,display_ads
21055,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-03-01,8.879258027526083,display_ads
21056,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-05-01,4.802022971061344,display_ads
21057,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-07-01,7.3437192800845335,display_ads
21058,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-08-01,5.19135765907666,display_ads
21059,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-11-01,5.8818661512305415,display_ads
21060,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-03-01,7.781405150330212,display_ads
21061,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-04-01,6.957653344624932,display_ads
21062,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-05-01,0.09310512419058559,display_ads
21063,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-08-01,6.609114016839496,display_ads
21064,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-09-01,6.497298555085841,display_ads
21065,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-10-01,7.529844879783636,display_ads
21066,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-11-01,8.650089289053444,display_ads
21067,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-01-01,6.676471111102458,video_ads
21068,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-04-01,7.353231371635591,video_ads
21069,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-07-01,5.788532266737284,video_ads
21070,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-08-01,4.997822491477706,video_ads
21071,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-10-01,2.3411357715601575,video_ads
21072,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-11-01,9.996223159627682,video_ads
21073,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-12-01,6.935650659115419,video_ads
21074,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-01-01,3.955160782502347,video_ads
21075,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-02-01,6.286339010326535,video_ads
21076,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-03-01,5.028709903959162,video_ads
21077,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-04-01,1.4464339459009001,video_ads
21078,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-05-01,2.747898027749376,video_ads
21079,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-09-01,0.5303545631338913,video_ads
21080,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-11-01,2.087121991227625,video_ads
21081,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-12-01,4.105073660419253,video_ads
21082,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-05-01,1.674114394716636,svod
21083,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-06-01,4.79431775406444,svod
21084,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-07-01,3.2000992354847435,svod
21085,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-08-01,8.441804422964532,svod
21086,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-10-01,0.7958432266072668,svod
21087,d4a1474e-0ae4-443a-9e46-09c240a0b577,2019-11-01,9.184649851841625,svod
21088,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-01-01,4.761828403495533,svod
21089,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-02-01,5.966984903047071,svod
21090,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-04-01,2.7340146254680353,svod
21091,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-05-01,0.26559463891729806,svod
21092,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-06-01,5.703773267887131,svod
21093,d4a1474e-0ae4-443a-9e46-09c240a0b577,2020-10-01,5.349418467429516,svod
21094,57375716-f646-4773-8e38-106c2fb253d7,2019-01-01,7.787168377553614,display_ads
21095,57375716-f646-4773-8e38-106c2fb253d7,2019-02-01,2.664019857806703,display_ads
21096,57375716-f646-4773-8e38-106c2fb253d7,2019-03-01,9.85806350034646,display_ads
21097,57375716-f646-4773-8e38-106c2fb253d7,2019-04-01,1.1755786804477009,display_ads
21098,57375716-f646-4773-8e38-106c2fb253d7,2019-05-01,3.6855126488856147,display_ads
21099,57375716-f646-4773-8e38-106c2fb253d7,2019-06-01,0.5411395439955946,display_ads
21100,57375716-f646-4773-8e38-106c2fb253d7,2019-07-01,5.232779682464103,display_ads
21101,57375716-f646-4773-8e38-106c2fb253d7,2019-10-01,3.147137743937054,display_ads
21102,57375716-f646-4773-8e38-106c2fb253d7,2019-11-01,7.7321626351688835,display_ads
21103,57375716-f646-4773-8e38-106c2fb253d7,2019-12-01,0.16082417794137993,display_ads
21104,57375716-f646-4773-8e38-106c2fb253d7,2020-01-01,6.892718659680963,display_ads
21105,57375716-f646-4773-8e38-106c2fb253d7,2020-02-01,4.91631249959428,display_ads
21106,57375716-f646-4773-8e38-106c2fb253d7,2020-07-01,4.477461735083974,display_ads
21107,57375716-f646-4773-8e38-106c2fb253d7,2020-08-01,8.106982277603937,display_ads
21108,57375716-f646-4773-8e38-106c2fb253d7,2020-09-01,7.732465640760281,display_ads
21109,57375716-f646-4773-8e38-106c2fb253d7,2020-11-01,7.0039957907822945,display_ads
21110,57375716-f646-4773-8e38-106c2fb253d7,2019-02-01,7.7428074477459745,video_ads
21111,57375716-f646-4773-8e38-106c2fb253d7,2019-05-01,9.134719691286843,video_ads
21112,57375716-f646-4773-8e38-106c2fb253d7,2019-06-01,7.10322031152117,video_ads
21113,57375716-f646-4773-8e38-106c2fb253d7,2019-07-01,4.297031034450198,video_ads
21114,57375716-f646-4773-8e38-106c2fb253d7,2019-10-01,6.422414591317763,video_ads
21115,57375716-f646-4773-8e38-106c2fb253d7,2019-11-01,2.9070783154294597,video_ads
21116,57375716-f646-4773-8e38-106c2fb253d7,2019-12-01,2.8109309951193593,video_ads
21117,57375716-f646-4773-8e38-106c2fb253d7,2020-03-01,5.990436112370258,video_ads
21118,57375716-f646-4773-8e38-106c2fb253d7,2020-04-01,2.758153522251302,video_ads
21119,57375716-f646-4773-8e38-106c2fb253d7,2020-12-01,1.8796263273753089,video_ads
21120,57375716-f646-4773-8e38-106c2fb253d7,2019-03-01,7.171931498805155,svod
21121,57375716-f646-4773-8e38-106c2fb253d7,2019-04-01,4.849671427947063,svod
21122,57375716-f646-4773-8e38-106c2fb253d7,2019-07-01,0.4000893592212773,svod
21123,57375716-f646-4773-8e38-106c2fb253d7,2019-08-01,7.752571387495446,svod
21124,57375716-f646-4773-8e38-106c2fb253d7,2019-09-01,9.248387257413706,svod
21125,57375716-f646-4773-8e38-106c2fb253d7,2019-11-01,1.3543335044839877,svod
21126,57375716-f646-4773-8e38-106c2fb253d7,2019-12-01,1.437163663119173,svod
21127,57375716-f646-4773-8e38-106c2fb253d7,2020-01-01,8.258545138198347,svod
21128,57375716-f646-4773-8e38-106c2fb253d7,2020-02-01,8.286697549152306,svod
21129,57375716-f646-4773-8e38-106c2fb253d7,2020-04-01,3.9412504659402514,svod
21130,57375716-f646-4773-8e38-106c2fb253d7,2020-05-01,8.5656702259179,svod
21131,57375716-f646-4773-8e38-106c2fb253d7,2020-07-01,6.690397338119519,svod
21132,57375716-f646-4773-8e38-106c2fb253d7,2020-11-01,9.22136990676314,svod
21133,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-01-01,4.771072417979063,display_ads
21134,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-02-01,3.9259482260319576,display_ads
21135,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-03-01,8.852326341489347,display_ads
21136,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-04-01,1.492745388792499,display_ads
21137,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-06-01,5.824961883299958,display_ads
21138,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-07-01,6.0558035569771995,display_ads
21139,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-08-01,1.74119788946269,display_ads
21140,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-10-01,6.363525332113102,display_ads
21141,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-11-01,6.892945369758432,display_ads
21142,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-12-01,0.8518517912028734,display_ads
21143,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-01-01,9.541071579197926,display_ads
21144,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-02-01,6.266222418572679,display_ads
21145,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-03-01,7.247606662081857,display_ads
21146,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-06-01,2.2334342695973364,display_ads
21147,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-07-01,4.119540216616425,display_ads
21148,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-09-01,6.218916358289219,display_ads
21149,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-12-01,9.616084770363297,display_ads
21150,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-01-01,4.712634169335058,video_ads
21151,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-04-01,2.441291591884461,video_ads
21152,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-06-01,7.5436773529617405,video_ads
21153,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-08-01,2.086252704366931,video_ads
21154,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-09-01,3.57213823576643,video_ads
21155,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-06-01,0.24691773443053178,video_ads
21156,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-07-01,9.240062179636896,video_ads
21157,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-11-01,4.541811501920417,video_ads
21158,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-12-01,3.58107722835745,video_ads
21159,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-01-01,2.576009314350023,svod
21160,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-03-01,7.095305194357574,svod
21161,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-04-01,9.312470093622668,svod
21162,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-06-01,1.7250592527290332,svod
21163,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-07-01,0.8748939402878197,svod
21164,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-08-01,1.1229641697694692,svod
21165,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-09-01,7.583633567924506,svod
21166,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2019-12-01,0.3586389248657962,svod
21167,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-01-01,9.31651927095364,svod
21168,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-02-01,9.35211203137282,svod
21169,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-03-01,4.14161801241201,svod
21170,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-05-01,8.160444510122423,svod
21171,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-06-01,5.530466816620504,svod
21172,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-08-01,1.2340341940963462,svod
21173,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-09-01,5.135242380844575,svod
21174,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-10-01,5.511512672109735,svod
21175,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-11-01,0.7530896345922145,svod
21176,fca2a8ee-883d-4b9b-9830-1e0c8106c688,2020-12-01,5.21854470732203,svod
21177,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-02-01,6.463592845794592,display_ads
21178,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-04-01,6.307377909074168,display_ads
21179,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-06-01,0.816824074863739,display_ads
21180,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-08-01,1.015462269567241,display_ads
21181,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-10-01,1.6829608666896323,display_ads
21182,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-11-01,8.671938632470468,display_ads
21183,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-02-01,5.918635314244188,display_ads
21184,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-03-01,2.7333188788614438,display_ads
21185,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-05-01,0.8018027979710185,display_ads
21186,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-06-01,4.313255147974169,display_ads
21187,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-08-01,3.9123430157776706,display_ads
21188,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-09-01,9.998573750181647,display_ads
21189,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-10-01,5.378170126569116,display_ads
21190,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-03-01,5.784162277863029,video_ads
21191,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-05-01,1.865712910452434,video_ads
21192,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-06-01,3.540872041379004,video_ads
21193,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-07-01,5.546239988500656,video_ads
21194,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-08-01,3.9621274982055965,video_ads
21195,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-09-01,2.8047406035593925,video_ads
21196,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-10-01,9.847139941816486,video_ads
21197,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-11-01,3.0402275015432902,video_ads
21198,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-01-01,3.1600529101168773,video_ads
21199,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-02-01,5.828487723956575,video_ads
21200,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-03-01,6.35741167242787,video_ads
21201,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-04-01,1.118714921831706,video_ads
21202,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-05-01,4.2287583221577965,video_ads
21203,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-07-01,5.186014640330217,video_ads
21204,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-02-01,7.004578264006488,svod
21205,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-03-01,9.164241332481797,svod
21206,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-04-01,9.52395673141795,svod
21207,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-05-01,0.5920329036594485,svod
21208,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-09-01,8.563935421318176,svod
21209,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-11-01,1.786126810348766,svod
21210,b8820e37-b56d-415d-88e4-18650d7f5a8b,2019-12-01,7.861237271380106,svod
21211,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-01-01,1.4635835196320313,svod
21212,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-02-01,7.289286863981098,svod
21213,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-04-01,9.179705732086381,svod
21214,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-05-01,4.353834651265142,svod
21215,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-08-01,7.597326210130813,svod
21216,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-10-01,0.9068362033260535,svod
21217,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-11-01,2.8600723643477943,svod
21218,b8820e37-b56d-415d-88e4-18650d7f5a8b,2020-12-01,2.4178863985751073,svod
21219,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-01-01,6.383662555622153,display_ads
21220,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-02-01,2.2347730091282347,display_ads
21221,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-08-01,7.882723677108895,display_ads
21222,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-09-01,3.9509678195931763,display_ads
21223,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-10-01,4.294519156817636,display_ads
21224,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-12-01,4.301698278971482,display_ads
21225,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-01-01,1.7440809345143526,display_ads
21226,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-02-01,0.3613321072431708,display_ads
21227,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-05-01,4.737423914125999,display_ads
21228,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-07-01,3.344844251095278,display_ads
21229,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-09-01,3.5443616878907958,display_ads
21230,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-10-01,8.23232503444542,display_ads
21231,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-11-01,6.382823167027974,display_ads
21232,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-12-01,0.7732560721489457,display_ads
21233,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-01-01,9.936182032449645,video_ads
21234,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-02-01,3.4654680511842937,video_ads
21235,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-04-01,3.9475702511436817,video_ads
21236,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-05-01,2.9592480269885266,video_ads
21237,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-06-01,6.023876931523629,video_ads
21238,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-07-01,6.713443164522607,video_ads
21239,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-08-01,9.522148890901274,video_ads
21240,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-09-01,6.2778356142265075,video_ads
21241,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-10-01,5.5925744243290785,video_ads
21242,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-11-01,6.357666859575649,video_ads
21243,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-12-01,6.087027310967985,video_ads
21244,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-01-01,0.30868931009065514,video_ads
21245,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-04-01,9.008702573082566,video_ads
21246,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-06-01,8.005379740024203,video_ads
21247,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-07-01,5.652764343317064,video_ads
21248,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2020-11-01,3.2547057194522564,video_ads
21249,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-01-01,2.7869736237900167,svod
21250,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-03-01,8.726822048144813,svod
21251,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-04-01,3.3437222180019877,svod
21252,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-06-01,0.3204351179613374,svod
21253,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-08-01,7.3886551505577245,svod
21254,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-09-01,1.879479549525075,svod
21255,4cc2d3ec-4f0e-4f2f-a31c-144b195edfa0,2019-10-01,5.075169280977253,svod
